-709863.3226;-970855.2148;276.8332;50.770059403;14.744509563;320.007
-709853.4316;-970856.6829;276.7220;50.770058057;14.744651289;319.895
-709843.5406;-970858.1509;276.6109;50.770056712;14.744793015;319.784
-709833.6495;-970859.6190;276.4998;50.770055366;14.744934743;319.673
-709823.7585;-970861.0871;276.3886;50.77005402;14.745076469;319.562
-709813.8675;-970862.5551;276.2775;50.770052674;14.745218195;319.451
-709803.9764;-970864.0232;276.1664;50.770051327;14.745359923;319.339
-709794.0854;-970865.4913;276.0553;50.770049981;14.745501649;319.228
-709784.1944;-970866.9593;275.9441;50.770048635;14.745643375;319.117
-709774.3034;-970868.4274;275.8330;50.770047287;14.745785101;319.006
-709764.4123;-970869.8955;275.7219;50.77004594;14.745926828;318.895
-709754.5213;-970871.3635;275.6107;50.770044593;14.746068554;318.783
-709744.6303;-970872.8316;275.4996;50.770043246;14.74621028;318.672
-709734.7393;-970874.2997;275.3885;50.770041898;14.746352006;318.561
-709724.8482;-970875.7677;275.2774;50.770040551;14.746493733;318.45
-709714.9572;-970877.2358;275.1662;50.770039203;14.746635459;318.339
-709705.0662;-970878.7039;275.0551;50.770037854;14.746777185;318.227
-709695.1751;-970880.1719;274.9440;50.770036507;14.746918912;318.116
-709685.2841;-970881.6400;274.8328;50.770035158;14.747060638;318.005
-709675.4218;-970883.2738;274.5823;50.770032299;14.747202271;317.754
-709665.5608;-970884.9152;274.3255;50.77002937;14.747343899;317.497
-709655.6997;-970886.5566;274.0686;50.770026441;14.747485529;317.24
-709645.8387;-970888.1980;273.8117;50.770023512;14.747627157;316.984
-709635.9777;-970889.8394;273.5549;50.770020582;14.747768786;316.727
-709626.1166;-970891.4808;273.2980;50.770017653;14.747910416;316.47
-709616.2556;-970893.1222;273.0412;50.770014723;14.748052044;316.213
-709606.3946;-970894.7636;272.7843;50.770011793;14.748193672;315.956
-709596.5336;-970896.4050;272.5274;50.770008863;14.748335301;315.699
-709586.6725;-970898.0464;272.2706;50.770005933;14.74847693;315.442
-709576.8115;-970899.6878;272.0137;50.770003003;14.748618559;315.185
-709566.9379;-970901.2521;271.8063;50.770000774;14.74876022;314.978
-709557.0321;-970902.6191;271.7254;50.770000342;14.748901964;314.897
-709547.1263;-970903.9862;271.6446;50.769999908;14.749043709;314.816
-709537.2205;-970905.3532;271.5637;50.769999475;14.749185454;314.735
-709527.3148;-970906.7202;271.4829;50.769999042;14.749327197;314.654
-709517.4090;-970908.0873;271.4020;50.769998608;14.749468942;314.573
-709507.5032;-970909.4543;271.3212;50.769998175;14.749610686;314.492
-709497.5974;-970910.8214;271.2404;50.76999774;14.749752431;314.411
-709487.6916;-970912.1884;271.1595;50.769997307;14.749894175;314.33
-709477.7858;-970913.5555;271.0787;50.769996872;14.75003592;314.249
-709467.8800;-970914.9225;270.9978;50.769996438;14.750177665;314.168
-709457.9742;-970916.2895;270.9170;50.769996004;14.750319409;314.088
-709448.0684;-970917.6566;270.8361;50.769995568;14.750461154;314.007
-709438.1442;-970918.8844;270.8300;50.769996396;14.750602897;314
-709428.2185;-970920.1008;270.8300;50.769997327;14.750744639;314
-709418.2927;-970921.3172;270.8300;50.769998257;14.750886383;314
-709408.3670;-970922.5337;270.8300;50.769999187;14.751028126;314
-709398.4412;-970923.7501;270.8300;50.770000117;14.75116987;314
-709388.5121;-970924.9343;270.8553;50.770001338;14.7513116;314.025
-709378.5653;-970925.9526;271.0114;50.770004059;14.751453269;314.181
-709368.6185;-970926.9709;271.1674;50.770006779;14.751594937;314.337
-709358.6717;-970927.9891;271.3234;50.770009499;14.751736606;314.493
-709348.7249;-970929.0074;271.4795;50.770012219;14.751878275;314.649
-709338.7781;-970930.0257;271.6355;50.770014938;14.752019943;314.805
-709328.8313;-970931.0440;271.7915;50.770017658;14.752161612;314.961
-709318.8736;-970931.8666;272.1639;50.770022133;14.752303068;315.333
-709308.9122;-970932.6252;272.6071;50.770027184;14.752444457;315.777
-709298.9509;-970933.3837;273.0503;50.770032235;14.752585844;316.22
-709288.9896;-970934.1423;273.4935;50.770037285;14.752727231;316.663
-709279.0239;-970934.8695;273.8637;50.770042619;14.752868621;317.033
-709269.0445;-970935.4965;274.0006;50.770048863;14.753010017;317.17
-709259.0651;-970936.1235;274.1375;50.770055107;14.753151412;317.307
-709249.0858;-970936.7504;274.2744;50.770061351;14.753292806;317.443
-709239.1064;-970937.3774;274.4113;50.770067594;14.753434202;317.58
-709229.1270;-970938.0044;274.5483;50.770073837;14.753575597;317.717
-709219.1476;-970938.6314;274.6852;50.770080079;14.753716993;317.854
-709209.1682;-970939.2583;274.8221;50.770086323;14.753858388;317.991
-709199.1771;-970939.6269;275.0127;50.770094882;14.753999466;318.181
-709189.1851;-970939.9776;275.2069;50.770103601;14.754140522;318.375
-709179.1931;-970940.3282;275.4012;50.770112321;14.754281578;318.57
-709169.2012;-970940.6789;275.5954;50.77012104;14.754422633;318.764
-709159.2092;-970941.0296;275.7897;50.770129758;14.75456369;318.958
-709149.2135;-970940.9756;275.9845;50.770142087;14.754704042;319.153
-709139.2168;-970940.8089;276.1795;50.770155421;14.754844198;319.348
-709129.2201;-970940.6422;276.3744;50.770168756;14.754984353;319.543
-709119.2234;-970940.4755;276.5694;50.770182089;14.755124509;319.737
-709109.2267;-970940.3088;276.7644;50.770195423;14.755264665;319.932
-709099.2335;-970940.0014;276.9412;50.770210006;14.755404509;320.109
-709089.2422;-970939.6192;277.1084;50.770225254;14.755544187;320.276
-709079.2509;-970939.2370;277.2756;50.770240501;14.755683864;320.443
-709069.2596;-970938.8549;277.4427;50.770255747;14.755823542;320.61
-709059.2684;-970938.4727;277.6099;50.770270993;14.755963218;320.778
-709049.2771;-970938.0905;277.7771;50.77028624;14.756102896;320.945
-709039.2957;-970937.5042;277.8321;50.770303293;14.756242053;321
-709029.3193;-970936.8180;277.8322;50.770321231;14.756380954;321
-709019.3429;-970936.1318;277.8323;50.770339168;14.756519854;321
-709009.3665;-970935.4456;277.8325;50.770357105;14.756658755;321
-708999.3900;-970934.7593;277.8326;50.770375043;14.756797657;321
-708989.4136;-970934.0731;277.8327;50.770392979;14.756936558;321
-708979.4372;-970933.3869;277.8328;50.770410916;14.757075459;321
-708969.4607;-970932.7007;277.8330;50.770428853;14.757214361;321
-708959.5009;-970931.8122;277.8331;50.770448572;14.757352651;321
-708949.5456;-970930.8676;277.8333;50.770468785;14.757490773;321
-708939.5903;-970929.9231;277.8334;50.770488998;14.757628896;321
-708929.6350;-970928.9786;277.8336;50.77050921;14.757767018;321
-708919.6797;-970928.0341;277.8337;50.770529422;14.757905141;321
-708909.7244;-970927.0896;277.8339;50.770549634;14.758043263;321
-708899.7702;-970926.1368;277.8287;50.770569919;14.758181355;320.995
-708889.8850;-970924.6638;277.4920;50.770594757;14.758317506;320.658
-708879.9998;-970923.1908;277.1552;50.770619595;14.758453656;320.322
-708870.1147;-970921.7178;276.8185;50.770644432;14.758589805;319.985
-708860.2295;-970920.2448;276.4818;50.770669269;14.758725956;319.648
-708850.3443;-970918.7718;276.1451;50.770694107;14.758862107;319.311
-708840.4652;-970917.2659;275.7980;50.77071923;14.758998111;318.964
-708830.6598;-970915.3603;275.3259;50.770747827;14.759132333;318.492
-708820.8543;-970913.4548;274.8539;50.770776423;14.759266556;318.02
-708811.0489;-970911.5493;274.3818;50.770805019;14.759400778;317.548
-708801.2435;-970909.6437;273.9097;50.770833615;14.759535001;317.075
-708791.4381;-970907.7382;273.4376;50.770862211;14.759669223;316.603
-708781.6327;-970905.8327;272.9655;50.770890806;14.759803446;316.131
-708771.8985;-970903.5747;272.6736;50.770922458;14.75993601;315.839
-708762.1919;-970901.1807;272.4513;50.770955289;14.760067932;315.617
-708752.4852;-970898.7867;272.2289;50.77098812;14.760199856;315.394
-708742.7786;-970896.3927;272.0066;50.771020951;14.760331778;315.172
-708733.0797;-970893.9681;271.7845;50.771054045;14.760463536;314.95
-708723.4071;-970891.4398;271.5632;50.771088032;14.76059473;314.728
-708713.7345;-970888.9116;271.3418;50.771122018;14.760725925;314.507
-708704.0619;-970886.3834;271.1205;50.771156003;14.76085712;314.286
-708694.3893;-970883.8552;270.8992;50.771189989;14.760988315;314.064
-708684.7564;-970881.1757;270.7879;50.771225275;14.76111867;313.953
-708675.1397;-970878.4343;270.7216;50.771261094;14.761248681;313.886
-708665.5230;-970875.6929;270.6554;50.771296913;14.761378693;313.82
-708655.9063;-970872.9515;270.5891;50.771332731;14.761508705;313.754
-708646.2897;-970870.2101;270.5228;50.771368549;14.761638716;313.687
-708636.6730;-970867.4688;270.4565;50.771404366;14.761768729;313.621
-708627.0563;-970864.7274;270.3902;50.771440184;14.761898742;313.555
-708617.4397;-970861.9860;270.3239;50.771476002;14.762028753;313.488
-708607.8230;-970859.2446;270.2576;50.77151182;14.762158766;313.422
-708598.2063;-970856.5032;270.1913;50.771547638;14.762288779;313.356
-708588.5896;-970853.7618;270.1251;50.771583455;14.762418793;313.289
-708578.9730;-970851.0205;270.0588;50.771619271;14.762548805;313.223
-708569.3563;-970848.2791;269.9925;50.771655088;14.762678819;313.157
-708559.7396;-970845.5377;269.9262;50.771690905;14.762808833;313.09
-708550.1229;-970842.7963;269.8599;50.771726722;14.762938847;313.024
-708540.6169;-970839.7073;269.9374;50.771765505;14.763066657;313.101
-708531.1731;-970836.4223;270.0959;50.771805961;14.763193227;313.26
-708521.7294;-970833.1373;270.2544;50.771846416;14.763319796;313.418
-708512.2857;-970829.8523;270.4129;50.771886872;14.763446365;313.576
-708502.8420;-970826.5674;270.5714;50.771927326;14.763572934;313.735
-708493.3983;-970823.2824;270.7299;50.771967781;14.763699503;313.893
-708484.0070;-970819.8560;270.8370;50.772009434;14.763825072;314
-708474.7251;-970816.1351;270.8370;50.772053581;14.763948554;314
-708465.4431;-970812.4143;270.8371;50.772097727;14.764072038;314
-708456.1416;-970808.7853;271.3960;50.772141079;14.764195968;314.559
-708446.8400;-970805.1564;271.9550;50.772184429;14.7643199;315.118
-708437.5385;-970801.5274;272.5139;50.772227781;14.76444383;315.677
-708428.2370;-970797.8985;273.0728;50.772271131;14.76456776;316.236
-708418.9355;-970794.2695;273.6318;50.772314482;14.764691691;316.795
-708409.7023;-970790.4597;274.0861;50.772359362;14.764814324;317.249
-708400.5089;-970786.5448;274.4797;50.772405133;14.764936202;317.642
-708391.3155;-970782.6300;274.8733;50.772450902;14.765058081;318.036
-708382.1221;-970778.7152;275.2669;50.772496671;14.76517996;318.429
-708372.9286;-970774.8003;275.6605;50.772542441;14.76530184;318.823
-708363.8490;-970770.6354;276.0506;50.772590303;14.765421653;319.213
-708354.8630;-970766.2649;276.4377;50.772639887;14.765539767;319.6
-708345.8769;-970761.8945;276.8248;50.77268947;14.765657883;319.987
-708336.8908;-970757.5241;277.2120;50.772739053;14.765776;320.374
-708327.9047;-970753.1537;277.5991;50.772788635;14.765894116;320.761
-708318.9648;-970748.6968;278.0384;50.772838934;14.766011422;321.2
-708310.0991;-970744.1004;278.5618;50.772890387;14.766127425;321.724
-708301.2334;-970739.5041;279.0851;50.77294184;14.766243429;322.247
-708292.3678;-970734.9078;279.6085;50.772993293;14.766359431;322.77
-708283.5021;-970730.3115;280.1319;50.773044745;14.766475436;323.294
-708274.6365;-970725.7152;280.6552;50.773096197;14.766591439;323.817
-708265.7785;-970721.1023;281.1632;50.773147788;14.766707304;324.325
-708256.9247;-970716.4806;281.6628;50.773199452;14.766823094;324.824
-708248.0709;-970711.8589;282.1625;50.773251117;14.766938885;325.324
-708239.2171;-970707.2372;282.6622;50.773302781;14.767054675;325.823
-708230.3632;-970702.6155;283.1618;50.773354445;14.767170468;326.323
-708221.5094;-970697.9937;283.6615;50.773406109;14.767286259;326.823
-708212.6556;-970693.3720;284.1611;50.773457773;14.76740205;327.322
-708203.8018;-970688.7503;284.6608;50.773509437;14.767517842;327.822
-708194.9480;-970684.1286;285.1604;50.7735611;14.767633634;328.321
-708186.0942;-970679.5068;285.6601;50.773612764;14.767749426;328.821
-708177.2609;-970674.8380;286.0708;50.773664823;14.767864842;329.231
-708168.4390;-970670.1429;286.4319;50.773717103;14.76798005;329.592
-708159.6171;-970665.4478;286.7931;50.773769382;14.768095257;329.954
-708150.7952;-970660.7527;287.1542;50.773821661;14.768210465;330.315
-708141.9733;-970656.0576;287.5153;50.77387394;14.768325673;330.676
-708133.1446;-970651.3757;287.8763;50.773926109;14.768441002;331.037
-708124.2547;-970646.8106;288.2365;50.77397731;14.768557409;331.397
-708115.3647;-970642.2455;288.5966;50.774028511;14.768673817;331.757
-708106.4776;-970637.6706;288.8400;50.774079796;14.768790167;332
-708097.5961;-970633.0750;288.8400;50.774131258;14.768906399;332
-708088.7148;-970628.4791;288.8412;50.774182723;14.769022629;332.001
-708079.8731;-970623.8131;289.0722;50.774234765;14.769138171;332.232
-708071.0314;-970619.1472;289.3033;50.774286807;14.769253714;332.463
-708062.1898;-970614.4812;289.5344;50.774338849;14.769369256;332.694
-708053.3481;-970609.8152;289.7654;50.774390891;14.769484799;332.925
-708044.5064;-970605.1492;289.9965;50.774442933;14.769600342;333.156
-708035.6647;-970600.4832;290.2275;50.774494975;14.769715886;333.387
-708026.8231;-970595.8172;290.4586;50.774547016;14.769831428;333.618
-708017.9814;-970591.1513;290.6897;50.774599057;14.769946973;333.849
-708009.1397;-970586.4853;290.9207;50.774651098;14.770062517;334.08
-708000.2980;-970581.8193;291.1518;50.77470314;14.770178062;334.311
-707991.4564;-970577.1533;291.3828;50.774755181;14.770293605;334.542
-707982.6147;-970572.4873;291.6139;50.774807222;14.770409151;334.773
-707973.7734;-970567.8205;291.8390;50.774859269;14.770524689;334.998
-707964.9541;-970563.1082;291.7192;50.774911696;14.770639834;334.878
-707956.1349;-970558.3958;291.5994;50.774964124;14.770754977;334.758
-707947.3156;-970553.6835;291.4796;50.775016551;14.770870122;334.638
-707938.4964;-970548.9711;291.3598;50.775068978;14.770985266;334.518
-707929.6771;-970544.2588;291.2400;50.775121404;14.771100411;334.398
-707920.8578;-970539.5464;291.1202;50.775173832;14.771215557;334.279
-707912.0386;-970534.8341;291.0004;50.775226258;14.771330702;334.159
-707903.2193;-970530.1217;290.8806;50.775278685;14.771445848;334.039
-707894.3452;-970525.5213;290.6167;50.775330178;14.771561973;333.775
-707885.4451;-970520.9742;290.2842;50.775381228;14.771678564;333.442
-707876.5449;-970516.4270;289.9518;50.775432278;14.771795156;333.11
-707867.6447;-970511.8798;289.6193;50.775483328;14.771911748;332.777
-707858.7446;-970507.3327;289.2869;50.775534377;14.772028339;332.445
-707849.8444;-970502.7855;288.9544;50.775585427;14.772144932;332.112
-707840.9816;-970498.1669;288.6141;50.775637069;14.772260866;331.772
-707832.1379;-970493.5118;288.2698;50.775689013;14.772376464;331.427
-707823.2942;-970488.8566;287.9254;50.775740958;14.772492062;331.083
-707814.4505;-970484.2015;287.5811;50.775792903;14.772607661;330.738
-707805.6068;-970479.5463;287.2368;50.775844847;14.772723259;330.394
-707796.7631;-970474.8912;286.8925;50.775896791;14.772838858;330.05
-707787.9194;-970470.2360;286.5481;50.775948736;14.772954457;329.705
-707779.0757;-970465.5809;286.2038;50.77600068;14.773070057;329.361
-707770.2320;-970460.9257;285.8595;50.776052624;14.773185656;329.016
-707761.3883;-970456.2706;285.5152;50.776104567;14.773301256;328.672
-707752.5446;-970451.6154;285.1708;50.776156512;14.773416856;328.328
-707743.7009;-970446.9603;284.8265;50.776208455;14.773532456;327.983
-707734.8572;-970442.3051;284.4822;50.776260399;14.773648057;327.639
-707726.0135;-970437.6500;284.1379;50.776312342;14.773763658;327.294
-707717.1698;-970432.9948;283.7935;50.776364285;14.773879259;326.95
-707708.3261;-970428.3397;283.4492;50.776416228;14.77399486;326.606
-707699.4824;-970423.6845;283.1049;50.776468172;14.774110462;326.261
-707690.6387;-970419.0294;282.7606;50.776520114;14.774226064;325.917
-707681.7950;-970414.3742;282.4162;50.776572057;14.774341666;325.572
-707672.9513;-970409.7191;282.0719;50.776624;14.774457268;325.228
-707664.1076;-970405.0639;281.7276;50.776675943;14.774572871;324.884
-707655.2639;-970400.4088;281.3833;50.776727885;14.774688474;324.539
-707646.4202;-970395.7537;281.0389;50.776779826;14.774804077;324.195
-707637.5765;-970391.0985;280.6946;50.776831769;14.77491968;323.85
-707628.7328;-970386.4434;280.3503;50.776883711;14.775035284;323.506
-707619.8891;-970381.7882;280.0060;50.776935653;14.775150888;323.162
-707611.0454;-970377.1331;279.6616;50.776987595;14.775266492;322.817
-707602.2017;-970372.4779;279.3173;50.777039537;14.775382096;322.473
-707593.3580;-970367.8228;278.9730;50.777091478;14.775497701;322.128
-707584.5143;-970363.1676;278.6286;50.77714342;14.775613306;321.784
-707575.6706;-970358.5125;278.2843;50.777195361;14.775728911;321.439
-707566.8269;-970353.8573;277.9400;50.777247303;14.775844516;321.095
-707557.9643;-970349.2308;277.7330;50.777299011;14.775960441;320.888
-707549.0946;-970344.6153;277.5784;50.77735063;14.776076486;320.733
-707540.2248;-970339.9997;277.4237;50.777402249;14.776192533;320.579
-707531.3551;-970335.3841;277.2691;50.777453868;14.776308578;320.424
-707522.4853;-970330.7686;277.1144;50.777505487;14.776424626;320.269
-707513.6155;-970326.1530;276.9598;50.777557106;14.776540673;320.114
-707504.7458;-970321.5374;276.8051;50.777608724;14.77665672;319.96
-707495.8760;-970316.9219;276.6505;50.777660342;14.776772768;319.805
-707487.0063;-970312.3063;276.4958;50.777711961;14.776888815;319.65
-707478.1365;-970307.6908;276.3412;50.777763579;14.777004863;319.496
-707469.2667;-970303.0752;276.1865;50.777815197;14.777120912;319.341
-707460.3970;-970298.4596;276.0318;50.777866815;14.77723696;319.186
-707451.5272;-970293.8441;275.8772;50.777918433;14.777353009;319.031
